55.202999	26.833218	12.255592	-6.291307	0.020751	0.648867	-0.117899	0.751712	0.002204
55.195000	26.833218	11.458478	-6.291307	0.008106	0.649457	-0.117964	0.751192	0.002204
55.227001	26.857218	14.643868	-3.632126	0.059173	0.647440	-0.117723	0.752970	0.002204
55.235001	26.857218	15.440816	-3.632126	0.074786	0.646849	-0.117657	0.753488	0.002204
55.235001	26.849218	15.441895	-4.518521	0.096668	0.646766	-0.117654	0.753559	0.002204
55.227001	26.849218	14.644892	-4.518521	0.082858	0.647333	-0.117716	0.753062	0.002204
55.243000	26.857218	16.237764	-3.632126	0.084022	0.646280	-0.117594	0.753985	0.002204
55.250999	26.857218	17.034710	-3.632126	0.088140	0.645678	-0.117527	0.754511	0.002204
55.250999	26.849218	17.035900	-4.518521	0.121099	0.645607	-0.117525	0.754572	0.002204
55.243000	26.849218	16.238897	-4.518521	0.106683	0.646161	-0.117587	0.754088	0.002204
55.243000	26.841217	16.240032	-5.404914	0.096217	0.646099	-0.117586	0.754142	0.002204
55.250999	26.841217	17.037090	-5.404914	0.114962	0.645489	-0.117518	0.754674	0.002204
55.250999	26.833218	17.038279	-6.291307	0.092351	0.645438	-0.117519	0.754717	0.002204
55.243000	26.833218	16.241165	-6.291307	0.069838	0.645992	-0.117581	0.754234	0.002204
55.227001	26.841217	14.645914	-5.404914	0.075419	0.647230	-0.117712	0.753152	0.002204
55.235001	26.841217	15.442973	-5.404914	0.084256	0.646662	-0.117649	0.753649	0.002204
55.235001	26.833218	15.444051	-6.291307	0.054996	0.646575	-0.117645	0.753724	0.002204
55.227001	26.833218	14.646936	-6.291307	0.047499	0.647154	-0.117710	0.753217	0.002204
55.227001	26.825218	14.647958	-7.177699	0.021048	0.647048	-0.117705	0.753309	0.002204
55.235001	26.825218	15.445128	-7.177699	0.027122	0.646474	-0.117641	0.753812	0.002204
55.235001	26.817217	15.446206	-8.064089	0.009094	0.646385	-0.117637	0.753889	0.002204
55.227001	26.817217	14.648980	-8.064089	0.003454	0.646961	-0.117701	0.753384	0.002204
55.243000	26.825218	16.242298	-7.177699	0.042913	0.645913	-0.117578	0.754302	0.002204
55.250999	26.825218	17.039469	-7.177699	0.062254	0.645310	-0.117511	0.754829	0.002204
55.250999	26.817217	17.040657	-8.064089	0.032928	0.645229	-0.117509	0.754898	0.002204
55.243000	26.817217	16.243431	-8.064089	0.020237	0.645810	-0.117573	0.754391	0.002204
55.243000	26.809217	16.244564	-8.950479	0.002992	0.645721	-0.117570	0.754467	0.002204
55.250999	26.809217	17.041845	-8.950479	0.012746	0.645152	-0.117506	0.754964	0.002204
55.250999	26.801216	17.043034	-9.836867	0.002055	0.645040	-0.117500	0.755061	0.002204
55.243000	26.801216	16.245697	-9.836867	-0.006200	0.645615	-0.117564	0.754559	0.002204
55.227001	26.809217	14.650002	-8.950479	-0.003341	0.646887	-0.117699	0.753448	0.002204
55.235001	26.809217	15.447283	-8.950479	-0.002175	0.646311	-0.117636	0.753952	0.002204
55.235001	26.801216	15.448359	-9.836867	-0.008971	0.646183	-0.117627	0.754063	0.002204
55.227001	26.801216	14.651023	-9.836867	-0.009126	0.646777	-0.117693	0.753543	0.002204
55.195000	26.825218	11.459277	-7.177699	-0.005206	0.649387	-0.117963	0.751253	0.002204
55.202999	26.825218	12.256448	-7.177699	0.002446	0.648780	-0.117896	0.751788	0.002204
55.202999	26.817217	12.257302	-8.064089	-0.006226	0.648712	-0.117895	0.751846	0.002204
55.195000	26.817217	11.460076	-8.064089	-0.010829	0.649279	-0.117958	0.751347	0.002204
55.210999	26.825218	13.053618	-7.177699	0.008125	0.648210	-0.117833	0.752289	0.002204
55.219002	26.825218	13.850788	-7.177699	0.017881	0.647625	-0.117768	0.752803	0.002204
55.219002	26.817217	13.851754	-8.064089	0.001020	0.647559	-0.117768	0.752860	0.002204
55.210999	26.817217	13.054528	-8.064089	-0.003878	0.648144	-0.117832	0.752346	0.002204
55.215000	26.805218	13.454548	-9.393673	-0.005134	0.647707	-0.117794	0.752729	0.002204
55.199001	26.805218	11.859930	-9.393673	-0.008330	0.648860	-0.117921	0.751715	0.002204
55.134998	26.853218	5.479160	-4.075324	-0.011084	0.654018	-0.118447	0.747148	0.002204
55.151001	26.853218	7.073112	-4.075324	-0.011289	0.652862	-0.118321	0.748179	0.002204
55.151001	26.837217	7.074100	-5.848111	-0.009691	0.652676	-0.118314	0.748342	0.002204
55.134998	26.837217	5.479926	-5.848111	-0.009595	0.653845	-0.118441	0.747301	0.002204
55.162998	26.857218	8.268287	-3.632126	-0.010838	0.652051	-0.118230	0.748900	0.002204
55.171001	26.857218	9.065235	-3.632126	-0.011088	0.651488	-0.118168	0.749400	0.002204
55.171001	26.849218	9.065868	-4.518521	-0.008264	0.651364	-0.118160	0.749508	0.002204
55.162998	26.849218	8.268865	-4.518521	-0.004149	0.651961	-0.118225	0.748979	0.002204
55.179001	26.857218	9.862183	-3.632126	-0.005684	0.650905	-0.118104	0.749917	0.002204
55.187000	26.857218	10.659130	-3.632126	0.014838	0.650319	-0.118040	0.750435	0.002204
55.187000	26.849218	10.659875	-4.518521	0.009454	0.650217	-0.118034	0.750523	0.002204
55.179001	26.849218	9.862871	-4.518521	-0.005585	0.650804	-0.118099	0.750005	0.002204
55.179001	26.841217	9.863560	-5.404914	-0.007918	0.650702	-0.118094	0.750093	0.002204
55.187000	26.841217	10.660619	-5.404914	0.010088	0.650108	-0.118029	0.750619	0.002204
55.187000	26.833218	10.661364	-6.291307	-0.001783	0.650040	-0.118028	0.750678	0.002204
55.179001	26.833218	9.864248	-6.291307	-0.008902	0.650617	-0.118092	0.750167	0.002204
55.167000	26.837217	8.668274	-5.848111	-0.003678	0.651552	-0.118191	0.749340	0.002204
55.174999	26.813217	9.467342	-8.507284	-0.016574	0.650688	-0.118116	0.750103	0.002204
55.143002	26.813217	6.278327	-8.507284	-0.015524	0.653005	-0.118370	0.748046	0.002204
55.030998	26.893219	-4.879820	0.356662	-0.025440	0.662015	-0.119281	0.739938	0.002204
55.078999	26.909220	-0.099622	2.129464	-0.016886	0.658828	-0.118930	0.742833	0.002204
55.111000	26.909220	3.086722	2.129464	-0.012379	0.656535	-0.118684	0.744900	0.002204
55.111000	26.877218	3.087586	-1.416135	-0.010031	0.656099	-0.118658	0.745288	0.002204
55.078999	26.877218	-0.099650	-1.416135	-0.017651	0.658374	-0.118903	0.743240	0.002204
55.078999	26.845219	-0.099677	-4.961718	-0.015571	0.657972	-0.118882	0.743600	0.002204
55.103001	26.853218	2.291257	-4.075324	-0.008534	0.656332	-0.118699	0.745077	0.002204
55.118999	26.853218	3.885209	-4.075324	-0.009465	0.655178	-0.118573	0.746112	0.002204
55.118999	26.837217	3.885751	-5.848111	-0.007480	0.654981	-0.118565	0.746285	0.002204
55.103001	26.837217	2.291577	-5.848111	-0.007904	0.656147	-0.118692	0.745240	0.002204
55.111000	26.813217	3.089311	-8.507284	-0.010705	0.655290	-0.118618	0.746006	0.002204
55.078999	26.813217	-0.099705	-8.507284	-0.005982	0.657587	-0.118867	0.743943	0.002204
55.030998	26.829218	-4.882548	-6.734503	-0.019392	0.661224	-0.119245	0.740651	0.002204
55.286999	27.021223	20.591356	14.539187	-0.025822	0.645525	-0.117420	0.754659	0.002204
55.351002	27.021223	26.957773	14.539187	-0.022039	0.640876	-0.116904	0.758691	0.002204
55.351002	26.957220	26.972931	7.447892	-0.023642	0.639728	-0.116796	0.759676	0.002204
55.271000	26.973221	19.007767	9.220710	-0.024424	0.645896	-0.117482	0.754332	0.002204
55.303001	26.973221	22.192318	9.220710	-0.017791	0.643541	-0.117219	0.756383	0.002204
55.295002	26.949221	21.400686	6.561485	-0.027253	0.643750	-0.117255	0.756199	0.002204
55.311001	26.949221	22.993296	6.561485	-0.028010	0.642567	-0.117121	0.757225	0.002204
55.311001	26.933220	22.996521	4.788673	-0.033765	0.642326	-0.117102	0.757432	0.002204
55.295002	26.933220	21.403687	4.788673	-0.036755	0.643511	-0.117236	0.756405	0.002204
55.263000	26.949221	18.215462	6.561485	-0.024046	0.646131	-0.117521	0.754124	0.002204
55.278999	26.949221	19.808075	6.561485	-0.025428	0.644941	-0.117388	0.755163	0.002204
55.275002	26.937220	19.411963	5.231876	-0.030535	0.645045	-0.117406	0.755071	0.002204
55.283001	26.937220	20.208353	5.231876	-0.033761	0.644458	-0.117340	0.755583	0.002204
55.283001	26.929220	20.209768	4.345471	-0.039692	0.644333	-0.117331	0.755691	0.002204
55.275002	26.929220	19.413324	4.345471	-0.037484	0.644922	-0.117397	0.755178	0.002204
55.258999	26.937220	17.819183	5.231876	-0.028308	0.646223	-0.117538	0.754043	0.002204
55.266998	26.937220	18.615574	5.231876	-0.030182	0.645635	-0.117472	0.754556	0.002204
55.266998	26.929220	18.616879	4.345471	-0.035826	0.645505	-0.117462	0.754670	0.002204
55.258999	26.929220	17.820433	4.345471	-0.032066	0.646112	-0.117530	0.754139	0.002204
55.415001	27.021223	33.324181	14.539187	-0.020744	0.636216	-0.116379	0.762683	0.002204
55.479000	27.021223	39.690582	14.539187	-0.024186	0.631404	-0.115824	0.766755	0.002204
55.479000	26.957220	39.712898	7.447892	-0.018341	0.630026	-0.115671	0.767911	0.002204
55.415001	26.957220	33.342918	7.447892	-0.026381	0.634913	-0.116242	0.763789	0.002204
55.390999	26.917219	30.965027	3.015866	-0.040554	0.636081	-0.116396	0.762793	0.002204
55.407001	26.917219	32.558083	3.015866	-0.038174	0.634844	-0.116252	0.763844	0.002204
55.403000	26.905220	32.163197	1.686263	-0.042224	0.634962	-0.116272	0.763744	0.002204
55.410999	26.905220	32.959808	1.686263	-0.038653	0.634367	-0.116202	0.764249	0.002204
55.410999	26.897219	32.962112	0.799862	-0.039424	0.634237	-0.116191	0.764358	0.002204
55.403000	26.897219	32.165447	0.799862	-0.043362	0.634831	-0.116261	0.763854	0.002204
55.387001	26.905220	30.569973	1.686263	-0.046318	0.636169	-0.116412	0.762717	0.002204
55.395000	26.905220	31.366585	1.686263	-0.044593	0.635585	-0.116344	0.763214	0.002204
55.395000	26.897219	31.368780	0.799862	-0.046768	0.635435	-0.116331	0.763341	0.002204
55.387001	26.897219	30.572113	0.799862	-0.049019	0.636053	-0.116402	0.762816	0.002204
55.423000	26.917219	34.151134	3.015866	-0.032414	0.633637	-0.116112	0.764867	0.002204
55.438999	26.917219	35.744190	3.015866	-0.027934	0.632405	-0.115968	0.765908	0.002204
55.438999	26.901218	35.749195	1.243062	-0.029577	0.632162	-0.115947	0.766112	0.002204
55.423000	26.901218	34.155918	1.243062	-0.034756	0.633375	-0.116089	0.765087	0.002204
55.418999	26.889219	33.761143	-0.086538	-0.033937	0.633512	-0.116111	0.764971	0.002204
55.427002	26.889219	34.557865	-0.086538	-0.030714	0.632889	-0.116038	0.765498	0.002204
55.427002	26.881218	34.560284	-0.972936	-0.027217	0.632773	-0.116029	0.765595	0.002204
55.418999	26.881218	33.763504	-0.972936	-0.030715	0.633372	-0.116099	0.765089	0.002204
55.435001	26.889219	35.354588	-0.086538	-0.029200	0.632271	-0.115966	0.766019	0.002204
55.443001	26.889219	36.151310	-0.086538	-0.026110	0.631670	-0.115896	0.766526	0.002204
55.443001	26.881218	36.153839	-0.972936	-0.022420	0.631531	-0.115883	0.766642	0.002204
55.435001	26.881218	35.357059	-0.972936	-0.026101	0.632155	-0.115957	0.766116	0.002204
55.435001	26.873219	35.359531	-1.859334	-0.018187	0.632031	-0.115946	0.766220	0.002204
55.443001	26.873219	36.156364	-1.859334	-0.014929	0.631423	-0.115875	0.766732	0.002204
55.443001	26.865219	36.158894	-2.745731	-0.003360	0.631294	-0.115864	0.766840	0.002204
55.435001	26.865219	35.362003	-2.745731	-0.006487	0.631904	-0.115935	0.766326	0.002204
55.418999	26.873219	33.765865	-1.859334	-0.023890	0.633248	-0.116089	0.765193	0.002204
55.427002	26.873219	34.562698	-1.859334	-0.019651	0.632629	-0.116016	0.765716	0.002204
55.427002	26.865219	34.565113	-2.745731	0.002744	0.632509	-0.116006	0.765817	0.002204
55.418999	26.865219	33.768227	-2.745731	-0.004663	0.633115	-0.116077	0.765305	0.002204
55.387001	26.889219	30.574251	-0.086538	-0.051434	0.635932	-0.116393	0.762918	0.002204
55.395000	26.889219	31.370975	-0.086538	-0.048841	0.635320	-0.116322	0.763438	0.002204
55.395000	26.881218	31.373169	-0.972936	-0.046434	0.635209	-0.116313	0.763532	0.002204
55.387001	26.881218	30.576391	-0.972936	-0.050154	0.635801	-0.116382	0.763029	0.002204
55.403000	26.889219	32.167698	-0.086538	-0.045045	0.634710	-0.116251	0.763956	0.002204
55.410999	26.889219	32.964420	-0.086538	-0.039991	0.634108	-0.116181	0.764467	0.002204
55.410999	26.881218	32.966724	-0.972936	-0.036489	0.633973	-0.116169	0.764580	0.002204
55.403000	26.881218	32.169949	-0.972936	-0.042393	0.634595	-0.116242	0.764053	0.002204
55.403000	26.873219	32.172195	-1.859334	-0.033061	0.634478	-0.116232	0.764152	0.002204
55.410999	26.873219	32.969032	-1.859334	-0.029886	0.633854	-0.116159	0.764680	0.002204
55.410999	26.865219	32.971336	-2.745731	-0.019516	0.633731	-0.116149	0.764784	0.002204
55.403000	26.865219	32.174446	-2.745731	-0.021397	0.634351	-0.116221	0.764259	0.002204
55.387001	26.873219	30.578529	-1.859334	-0.042779	0.635692	-0.116373	0.763121	0.002204
55.395000	26.873219	31.375362	-1.859334	-0.037507	0.635069	-0.116301	0.763650	0.002204
55.395000	26.865219	31.377556	-2.745731	-0.023726	0.634955	-0.116292	0.763747	0.002204
55.387001	26.865219	30.580666	-2.745731	-0.031958	0.635558	-0.116362	0.763234	0.002204
55.463001	26.909220	38.136440	2.129464	-0.020073	0.630442	-0.115742	0.767559	0.002204
55.494999	26.909220	41.322769	2.129464	-0.009607	0.627976	-0.115449	0.769622	0.002204
55.494999	26.877218	41.334335	-1.416135	-0.002876	0.627468	-0.115405	0.770042	0.002204
55.455002	26.885220	37.347698	-0.529737	-0.016873	0.630694	-0.115783	0.767345	0.002204
55.471001	26.885220	38.941196	-0.529737	-0.007818	0.629466	-0.115638	0.768375	0.002204
55.471001	26.869219	38.946644	-2.302532	-0.006724	0.629201	-0.115615	0.768596	0.002204
55.451000	26.873219	36.953197	-1.859334	-0.010567	0.630804	-0.115802	0.767252	0.002204
55.459000	26.873219	37.750031	-1.859334	-0.007587	0.630196	-0.115731	0.767763	0.002204
55.459000	26.865219	37.752670	-2.745731	0.000485	0.630061	-0.115719	0.767875	0.002204
55.451000	26.865219	36.955784	-2.745731	0.002301	0.630678	-0.115791	0.767357	0.002204
55.451000	26.857218	36.958363	-3.632126	0.021081	0.630567	-0.115782	0.767450	0.002204
55.459000	26.857218	37.755310	-3.632126	0.008049	0.629936	-0.115708	0.767979	0.002204
55.459000	26.849218	37.757946	-4.518521	0.020697	0.629829	-0.115699	0.768068	0.002204
55.451000	26.849218	36.960945	-4.518521	0.032648	0.630417	-0.115769	0.767575	0.002204
55.466999	26.857218	38.552254	-3.632126	-0.000919	0.629325	-0.115636	0.768491	0.002204
55.475002	26.857218	39.349197	-3.632126	0.000729	0.628708	-0.115562	0.769007	0.002204
55.475002	26.849218	39.351948	-4.518521	0.000190	0.628588	-0.115552	0.769106	0.002204
55.466999	26.849218	38.554947	-4.518521	0.002922	0.629197	-0.115624	0.768597	0.002204
55.466999	26.841217	38.557640	-5.404914	0.017619	0.629082	-0.115615	0.768693	0.002204
55.475002	26.841217	39.354694	-5.404914	-0.008394	0.628455	-0.115540	0.769217	0.002204
55.475002	26.833218	39.357441	-6.291307	-0.002614	0.628325	-0.115529	0.769325	0.002204
55.466999	26.833218	38.560329	-6.291307	0.028363	0.628960	-0.115604	0.768795	0.002204
55.451000	26.841217	36.963528	-5.404914	0.029273	0.630303	-0.115759	0.767670	0.002204
55.459000	26.841217	37.760582	-5.404914	0.022297	0.629707	-0.115689	0.768170	0.002204
55.459000	26.833218	37.763218	-6.291307	0.034310	0.629565	-0.115676	0.768288	0.002204
55.451000	26.833218	36.966106	-6.291307	0.033450	0.630170	-0.115748	0.767781	0.002204
55.487000	26.853218	40.546028	-4.075324	0.006160	0.627712	-0.115446	0.769838	0.002204
55.503002	26.853218	42.139973	-4.075324	0.003686	0.626460	-0.115296	0.770879	0.002204
55.503002	26.837217	42.145859	-5.848111	0.001320	0.626224	-0.115276	0.771074	0.002204
55.483002	26.841217	40.151749	-5.404914	0.006519	0.627842	-0.115467	0.769729	0.002204
55.491001	26.841217	40.948803	-5.404914	0.016726	0.627226	-0.115394	0.770242	0.002204
55.491001	26.833218	40.951664	-6.291307	0.012787	0.627087	-0.115381	0.770356	0.002204
55.483002	26.833218	40.154552	-6.291307	-0.002589	0.627700	-0.115454	0.769846	0.002204
55.483002	26.825218	40.157352	-7.177699	0.008946	0.627575	-0.115444	0.769950	0.002204
55.491001	26.825218	40.954521	-7.177699	0.000471	0.626951	-0.115369	0.770469	0.002204
55.491001	26.817217	40.957378	-8.064089	-0.014001	0.626823	-0.115358	0.770575	0.002204
55.483002	26.817217	40.160156	-8.064089	0.006328	0.627452	-0.115433	0.770051	0.002204
55.503002	26.821217	42.151741	-7.620894	-0.007333	0.625955	-0.115252	0.771296	0.002204
55.503002	26.805218	42.157619	-9.393673	0.001480	0.625709	-0.115230	0.771499	0.002204
55.483002	26.809217	40.162956	-8.950479	0.002330	0.627341	-0.115424	0.770143	0.002204
55.491001	26.809217	40.960232	-8.950479	-0.015033	0.626707	-0.115348	0.770671	0.002204
55.491001	26.801216	40.963089	-9.836867	0.002631	0.626601	-0.115339	0.770758	0.002204
55.483002	26.801216	40.165756	-9.836867	0.001435	0.627207	-0.115412	0.770255	0.002204
55.451000	26.825218	36.968685	-7.177699	0.043884	0.630040	-0.115736	0.767889	0.002204
55.459000	26.825218	37.765854	-7.177699	0.036387	0.629439	-0.115665	0.768393	0.002204
55.459000	26.817217	37.768486	-8.064089	0.043644	0.629307	-0.115654	0.768503	0.002204
55.451000	26.817217	36.971264	-8.064089	0.053521	0.629924	-0.115727	0.767986	0.002204
55.466999	26.825218	38.563019	-7.177699	0.038222	0.628826	-0.115593	0.768906	0.002204
55.475002	26.825218	39.360188	-7.177699	0.009559	0.628203	-0.115518	0.769426	0.002204
55.475002	26.817217	39.362934	-8.064089	0.029747	0.628082	-0.115508	0.769526	0.002204
55.466999	26.817217	38.565712	-8.064089	0.039116	0.628689	-0.115580	0.769019	0.002204
55.466999	26.809217	38.568398	-8.950479	0.051990	0.628559	-0.115569	0.769127	0.002204
55.475002	26.809217	39.365677	-8.950479	0.030973	0.627952	-0.115497	0.769634	0.002204
55.475002	26.801216	39.368420	-9.836867	0.022943	0.627808	-0.115484	0.769753	0.002204
55.466999	26.801216	38.571087	-9.836867	0.048284	0.628441	-0.115559	0.769226	0.002204
55.451000	26.809217	36.973843	-8.950479	0.058533	0.629823	-0.115719	0.768070	0.002204
55.459000	26.809217	37.771122	-8.950479	0.064704	0.629186	-0.115644	0.768604	0.002204
55.459000	26.801216	37.773754	-9.836867	0.059358	0.629076	-0.115635	0.768695	0.002204
55.451000	26.801216	36.976421	-9.836867	0.047653	0.629676	-0.115705	0.768193	0.002204
55.387001	26.857218	30.582804	-3.632126	-0.007684	0.635440	-0.116352	0.763333	0.002204
55.395000	26.857218	31.379749	-3.632126	-0.006309	0.634827	-0.116281	0.763854	0.002204
55.395000	26.849218	31.381941	-4.518521	0.030243	0.634702	-0.116271	0.763960	0.002204
55.387001	26.849218	30.584940	-4.518521	0.028951	0.635324	-0.116343	0.763432	0.002204
55.403000	26.857218	32.176693	-3.632126	-0.005693	0.634221	-0.116210	0.764369	0.002204
55.410999	26.849218	32.975945	-4.518521	0.027189	0.633472	-0.116127	0.765002	0.002204
55.403000	26.849218	32.178940	-4.518521	0.031165	0.634092	-0.116200	0.764477	0.002204
55.403000	26.841217	32.181187	-5.404914	0.054135	0.633966	-0.116189	0.764583	0.002204
55.410999	26.833218	32.980549	-6.291307	0.081268	0.633224	-0.116106	0.765210	0.002204
55.403000	26.833218	32.183434	-6.291307	0.092424	0.633838	-0.116178	0.764691	0.002204
55.387001	26.841217	30.587074	-5.404914	0.090460	0.635183	-0.116331	0.763551	0.002204
55.395000	26.841217	31.384132	-5.404914	0.072721	0.634582	-0.116261	0.764060	0.002204
55.395000	26.833218	31.386322	-6.291307	0.118629	0.634456	-0.116250	0.764167	0.002204
55.387001	26.833218	30.589211	-6.291307	0.146730	0.635052	-0.116320	0.763661	0.002204
55.427002	26.857218	34.567532	-3.632126	0.014160	0.632378	-0.115995	0.765927	0.002204
55.427002	26.849218	34.569942	-4.518521	0.024643	0.632269	-0.115986	0.766018	0.002204
55.418999	26.849218	33.772945	-4.518521	0.026626	0.632880	-0.116058	0.765502	0.002204
55.435001	26.857218	35.364475	-3.632126	0.010564	0.631776	-0.115924	0.766434	0.002204
55.443001	26.857218	36.161419	-3.632126	0.008869	0.631154	-0.115851	0.766957	0.002204
55.435001	26.849218	35.366943	-4.518521	0.016593	0.631639	-0.115912	0.766549	0.002204
55.435001	26.841217	35.369415	-5.404914	0.042306	0.631531	-0.115904	0.766639	0.002204
55.443001	26.833218	36.168995	-6.291307	0.045968	0.630794	-0.115821	0.767258	0.002204
55.435001	26.833218	35.371883	-6.291307	0.065894	0.631411	-0.115894	0.766739	0.002204
55.418999	26.841217	33.775303	-5.404914	0.045704	0.632758	-0.116048	0.765605	0.002204
55.427002	26.841217	34.572357	-5.404914	0.044306	0.632143	-0.115975	0.766124	0.002204
55.427002	26.833218	34.574772	-6.291307	0.079088	0.631996	-0.115962	0.766246	0.002204
55.418999	26.833218	33.777660	-6.291307	0.087411	0.632617	-0.116035	0.765723	0.002204
55.418999	26.825218	33.780018	-7.177699	0.086711	0.632494	-0.116025	0.765826	0.002204
55.427002	26.825218	34.577183	-7.177699	0.083339	0.631884	-0.115953	0.766341	0.002204
55.427002	26.817217	34.579597	-8.064089	0.070955	0.631750	-0.115942	0.766452	0.002204
55.418999	26.817217	33.782372	-8.064089	0.095766	0.632379	-0.116015	0.765923	0.002204
55.435001	26.825218	35.374352	-7.177699	0.070383	0.631281	-0.115882	0.766848	0.002204
55.443001	26.825218	36.171520	-7.177699	0.058397	0.630677	-0.115811	0.767356	0.002204
55.443001	26.817217	36.174042	-8.064089	0.057633	0.630543	-0.115800	0.767467	0.002204
55.435001	26.817217	35.376820	-8.064089	0.063929	0.631148	-0.115871	0.766959	0.002204
55.435001	26.809217	35.379284	-8.950479	0.065755	0.631019	-0.115860	0.767067	0.002204
55.443001	26.809217	36.176563	-8.950479	0.051340	0.630424	-0.115790	0.767566	0.002204
55.443001	26.801216	36.179085	-9.836867	0.038192	0.630282	-0.115777	0.767685	0.002204
55.435001	26.801216	35.381752	-9.836867	0.053692	0.630903	-0.115850	0.767164	0.002204
55.418999	26.809217	33.784729	-8.950479	0.078874	0.632259	-0.116006	0.766023	0.002204
55.427002	26.809217	34.582008	-8.950479	0.067639	0.631643	-0.115933	0.766542	0.002204
55.427002	26.801216	34.584415	-9.836867	0.054760	0.631523	-0.115923	0.766643	0.002204
55.418999	26.801216	33.787083	-9.836867	0.056163	0.632130	-0.115995	0.766131	0.002204
55.387001	26.825218	30.591345	-7.177699	0.193305	0.634938	-0.116311	0.763758	0.002204
55.395000	26.825218	31.388512	-7.177699	0.150964	0.634335	-0.116240	0.764269	0.002204
55.395000	26.817217	31.390701	-8.064089	0.160837	0.634204	-0.116229	0.764380	0.002204
55.387001	26.817217	30.593477	-8.064089	0.198382	0.634810	-0.116300	0.763866	0.002204
55.403000	26.825218	32.185680	-7.177699	0.124287	0.633727	-0.116169	0.764784	0.002204
55.410999	26.825218	32.982849	-7.177699	0.098556	0.633110	-0.116097	0.765306	0.002204
55.410999	26.817217	32.985149	-8.064089	0.112085	0.632991	-0.116087	0.765406	0.002204
55.403000	26.817217	32.187927	-8.064089	0.135135	0.633599	-0.116158	0.764892	0.002204
55.403000	26.809217	32.190170	-8.950479	0.122313	0.633470	-0.116148	0.765001	0.002204
55.410999	26.809217	32.987450	-8.950479	0.098858	0.632864	-0.116077	0.765513	0.002204
55.410999	26.801216	32.989750	-9.836867	0.070503	0.632750	-0.116067	0.765608	0.002204
55.403000	26.801216	32.192413	-9.836867	0.094990	0.633335	-0.116136	0.765114	0.002204
55.387001	26.809217	30.595612	-8.950479	0.180137	0.634697	-0.116291	0.763961	0.002204
55.395000	26.809217	31.392891	-8.950479	0.131266	0.634076	-0.116218	0.764487	0.002204
55.395000	26.801216	31.395079	-9.836867	0.116136	0.633960	-0.116209	0.764585	0.002204
55.387001	26.801216	30.597744	-9.836867	0.136120	0.634567	-0.116280	0.764070	0.002204
55.258999	26.921219	17.821682	3.459067	-0.037508	0.645990	-0.117521	0.754245	0.002204
55.266998	26.921219	18.618183	3.459067	-0.041510	0.645389	-0.117454	0.754770	0.002204
55.266998	26.913219	18.619486	2.572665	-0.046989	0.645279	-0.117446	0.754865	0.002204
55.258999	26.913219	17.822929	2.572665	-0.043839	0.645854	-0.117510	0.754364	0.002204
55.275002	26.921219	19.414684	3.459067	-0.043512	0.644811	-0.117389	0.755274	0.002204
55.283001	26.921219	20.211185	3.459067	-0.043872	0.644207	-0.117321	0.755800	0.002204
55.283001	26.913219	20.212601	2.572665	-0.047221	0.644092	-0.117312	0.755899	0.002204
55.275002	26.913219	19.416044	2.572665	-0.048993	0.644671	-0.117377	0.755396	0.002204
55.275002	26.905220	19.417404	1.686263	-0.056663	0.644568	-0.117370	0.755484	0.002204
55.283001	26.905220	20.214016	1.686263	-0.055632	0.643964	-0.117302	0.756010	0.002204
55.283001	26.897219	20.215431	0.799862	-0.063466	0.643847	-0.117294	0.756110	0.002204
55.275002	26.897219	19.418762	0.799862	-0.064722	0.644452	-0.117362	0.755585	0.002204
55.258999	26.905220	17.824177	1.686263	-0.051707	0.645743	-0.117502	0.754460	0.002204
55.266998	26.905220	18.620790	1.686263	-0.055268	0.645162	-0.117437	0.754967	0.002204
55.266998	26.897219	18.622093	0.799862	-0.062797	0.645034	-0.117427	0.755078	0.002204
55.258999	26.897219	17.825426	0.799862	-0.060389	0.645641	-0.117496	0.754548	0.002204
55.291000	26.921219	21.007687	3.459067	-0.042179	0.643611	-0.117254	0.756317	0.002204
55.299000	26.921219	21.804188	3.459067	-0.040126	0.643026	-0.117187	0.756825	0.002204
55.299000	26.913219	21.805714	2.572665	-0.044290	0.642911	-0.117179	0.756924	0.002204
55.291000	26.913219	21.009157	2.572665	-0.045814	0.643488	-0.117244	0.756424	0.002204
55.306999	26.921219	22.600689	3.459067	-0.037297	0.642421	-0.117119	0.757349	0.002204
55.314999	26.921219	23.397188	3.459067	-0.034900	0.641841	-0.117053	0.757851	0.002204
55.314999	26.913219	23.398829	2.572665	-0.039760	0.641696	-0.117041	0.757976	0.002204
55.306999	26.913219	22.602270	2.572665	-0.042178	0.642310	-0.117111	0.757445	0.002204
55.306999	26.905220	22.603853	1.686263	-0.049427	0.642189	-0.117101	0.757549	0.002204
55.314999	26.905220	23.400467	1.686263	-0.047118	0.641578	-0.117032	0.758077	0.002204
55.314999	26.897219	23.402103	0.799862	-0.054147	0.641452	-0.117022	0.758186	0.002204
55.306999	26.897219	22.605436	0.799862	-0.056835	0.642063	-0.117092	0.757657	0.002204
55.291000	26.905220	21.010628	1.686263	-0.052930	0.643368	-0.117235	0.756527	0.002204
55.299000	26.905220	21.807241	1.686263	-0.051018	0.642765	-0.117166	0.757050	0.002204
55.299000	26.897219	21.808767	0.799862	-0.058051	0.642660	-0.117159	0.757140	0.002204
55.291000	26.897219	21.012100	0.799862	-0.060326	0.643261	-0.117227	0.756620	0.002204
